	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
766	supervisory policy and guideline	supervisory policy and guideline	supervisory policy and guideline	supervisory policy and guideline	supervisory policy and guideline	supervisory policy and guideline
767	▔	advisory committee	▔	advisory committee	▔	advisory committee
768	currency board accounts	currency board accounts	currency board accounts	currency board account	currency board accounts	currency board account
769	hkma	hkma	hkma	hkma	hkma	hkma
770	internal control	internal control	internal control	internal control	internal control	internal control
771	internal control and external audit	internal control and external audit	internal control and external audit	internal control and external audit	internal control and external audit	internal control and external audit
772	external audit	external audit	external audit	external audit	external audit	external audit
773	internal and external audit function	internal and external audit function	internal and external audit function	internal and external audit function	internal and external audit function	internal and external audit function
774	check and balance	check and balance	check and balance	check and balance	check and balance	check and balance
775	external audit	external audit	external audit	external audit	external audit	external audit
776	independent assessment	independent assessment	independent assessment	independent assessment	independent assessment	independent assessment
777	control mechanism	control mechanism	control mechanism	control mechanism	control mechanism	control mechanism
778	hkma	hkma	hkma	hkma	hkma	hkma
779	risk management	risk management	risk management	risk management	risk management	risk management
780	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct
781	specify standard	specify standard	specify standard	specify standard	specify standard	specify standard
782	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct
783	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility
784	internal control	internal control	internal control	internal control	internal control	internal control
785	operational control	operational control	operational control	operational control	operational control	operational control
786	operational process	operational process	operational process	operational process	operational process	operational process
787	day operation	day operation	day operation	day operation	day operation	day operation
788	control measure	control	control measure	control measure	control measure	control measure
789	first line of defence	first line of defence	first line of defence	first line of defence	first line of defence	first line of defence
790	hkma	hkma	hkma	hkma	hkma	hkma
791	risk management	risk management	risk management	risk management	risk management	risk management
792	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management
793	risk management	risk management	risk management	risk management	risk management	risk management
794	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management
795	organisational risk management framework	organisational risk management framework	organisational risk management framework	organisational risk management framework	organisational risk management framework	organisational risk management framework
796	hkma	hkma	hkma	hkma	hkma	hkma
797	chief executive of the hkma	hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
798	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
799	risk management	risk management	risk management	risk management	risk management	risk management
800	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
801	control measure	control	control measure	control measure	control measure	control measure
802	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy
803	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
804	internal audit division	internal audit division	internal audit division	internal audit division	internal audit division	internal audit division
805	independently assesses	independent assessment	independently assesses	independent assessment	independently assesses	independent assessment
806	control measure	control	control measure	control measure	control measure	control measure
