	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
818	mainland 's 's proactive economic stimulus measure	mainland 's 's proactive economic stimulus measure	mainland 's 's proactive economic stimulus measure	mainland 's 's proactive economic stimulus measure	mainland 's 's proactive economic stimulus measure	mainland 's 's proactive economic stimulus measure
819	global technology cycle	global tech cycle	global technology cycle	global technology cycle	global technology cycle	global tech cycle
820	labor market	labor market	labor market	labor market	labor market	labour market
821	regional collaboration	regional collaboration	regional collaboration	regional collaboration	regional collaboration	▁51
822	international cooperation	international engagement	international cooperation	international cooperation	international cooperation	▁60
823	international cooperation	international	international cooperation	international	international cooperation	▁61
824	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
825	local stock market	kong	local stock market	kong	local stock market	local stock market
826	property market	property market	property market	property market	property market	property market
827	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
828	stock market	stock market	stock market	stock market	stock market	equity market
829	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
830	inflation	inflation	inflation	inflation	inflation	inflation
831	real economic	real economy	real economic	real economy	real economic	real economy
832	global technology cycle	global tech cycle	global technology cycle	global technology cycle	global technology cycle	global tech cycle
833	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism
834	service import	service import	service import	service import	service import	▁132
835	service export	service export	service export	service export	service export	▁133
836	product	product	product	gross domestic product	product	▁136
837	business climate	business climate	business climate	business climate	business climate	▁157
838	property transaction	property transaction	property transaction	property transaction	property transaction	property transaction
839	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure
840	inbound tourism	industry	inbound tourism	inbound tourism	inbound tourism	inbound tourism
841	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition
842	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity
843	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
844	gross domestic product	product	gross domestic product	gross domestic product	gross domestic product	▁136
