	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
805	independently assesses	independent assessment	independently assesses	independent assessment	independently assesses	independent assessment
806	control measure	control measure	control measure	control measure	control measure	control measure
807	hkma	hkma	hkma	hkma	hkma	hkma
808	risk management	risk management	risk management	risk management	risk management	risk management
809	risk management and control measure	risk management and control measure	risk management and control measure	risk management and control measure	risk management and control measure	▁230
810	external audit	external audit	external audit	external audit	external audit	external audit
811	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
812	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
813	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
814	ordinance	bill	ordinance	ordinance	ordinance	ordinance
815	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
816	hkma	hkma	hkma	hkma	hkma	hkma
817	kong sar government	kong sar government	kong sar government	kong sar government	kong sar government	▁236
818	mainland proactive introduction economic stimulus measure	mainland proactive economic stimulus measure	mainland proactive introduction economic stimulus measure	mainland proactive economic stimulus measure	mainland proactive introduction economic stimulus measure	▁6
819	global technology cycle	global technology cycle	global technology cycle	global technology cycle	global technology cycle	▁42
820	labour market	labor market	labour market	labour market	labour market	labour market
821	regional collaboration	regional collaboration	regional collaboration	regional collaboration	regional collaboration	▁52
822	international engagement	international engagement	international engagement	international engagement	international engagement	▁63
823	international	international	international	international	international	▁64
824	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
825	local equity market	local stock market	local equity market	local equity market	local equity market	local stock market
826	property market	property market	property market	property market	property market	property market
827	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
828	equity market	stock market	equity market	stock market	equity market	equity market
829	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
830	inflation	inflation	inflation	inflation	inflation	inflation
831	real economic	real economy	real economic	real economy	real economic	real economy
832	global technology cycle	global technology cycle	global technology cycle	global technology cycle	global technology cycle	▁42
833	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism
834	service import	service import	service import	service import	service import	▁125
835	service export	service export	service export	service export	service export	▁126
836	▔	▁8	▔	domestic	▔	gdp
837	business sentiment	business sentiment	business sentiment	business sentiment	business sentiment	business sentiment
838	property transaction	property transaction	property transaction	property transaction	property transaction	property transaction
839	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure
840	inbound tourism	sector	inbound tourism	inbound tourism	inbound tourism	inbound tourism
841	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition
842	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity
843	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
844	gdp	▁8	gdp	domestic	gdp	gdp
845	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
846	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation
