	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
824	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
825	kong	kong	kong	kong	kong	local stock market
826	property market	property market	property market	property market	property market	property market
827	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
828	stock market	stock market	stock market	stock market	stock market	equity market
829	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
830	inflation	inflation	inflation	inflation	inflation	inflation
831	real economic	real economy	real economic	real economy	real economic	real economy
832	global technology cycle	global technology cycle	global technology cycle	global technology cycle	global technology cycle	▁43
833	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism
834	service import	service import	service import	service import	service import	▁136
835	service export	service export	service export	service export	service export	▁137
836	gdp	gdp	gdp	gdp	gdp	gdp
837	business sentiment	business sentiment	business sentiment	business sentiment	business sentiment	business sentiment
838	property transaction	property transaction	property transaction	property transaction	property transaction	property transaction
839	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure
840	inbound tourism	tourism industry	inbound tourism	inbound tourism	inbound tourism	inbound tourism
841	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition
842	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity
843	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
844	gdp	gdp	gdp	gdp	gdp	gdp
845	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
846	local fix capital formation	local fix capital formation	local fix capital formation	local fix capital formation	local fix capital formation	▁140
847	local gdp	gdp	local gdp	gdp	local gdp	gdp
848	labour market	labour market	labour market	labour market	labour market	labour market
849	inflation	inflation	inflation	inflation	inflation	inflation
850	residential rent	residential rent	residential rent	residential rent	residential rent	▁22
851	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
852	overall inflation rate	overall inflation rate	overall inflation rate	overall inflation rate	overall inflation rate	▁124
853	inflation	inflation	inflation	inflation	inflation	inflation
854	manpower shortage	manpower shortage	manpower shortage	manpower shortage	manpower shortage	manpower shortage
855	labour force	labour force	labour force	labour force	labour force	labour force
856	labour market	labour market	labour market	labour market	labour market	labour market
857	labour income	labour income	labour income	labour income	labour income	▁52
858	labour demand	labour demand	labour demand	labour demand	labour demand	labour demand
859	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage
860	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme	talent attraction scheme
861	unemployment rate	unemployment rate	unemployment rate	unemployment rate	unemployment rate	unemployment rate
862	policy address	policy address	policy address	policy address	policy address	policy address
863	local population	local population	local population	local population	local population	local population
864	total employment	total employment	total employment	total employment	total employment	total employment
865	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
