	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
838	property transaction	property transaction	property transaction	property transaction	property transaction	property transaction
839	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure
840	tourism	industry	tourism	industry	tourism	▁253
841	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition
842	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity
843	government statistics department	government statistics department	government statistics department	government statistics department	government statistics department	▁154
844	local gdp	product	local gdp	local gdp	local gdp	▁172
845	government statistics department	government statistics department	government statistics department	government statistics department	government statistics department	▁154
846	total local fix capital formation	total local fix capital formation	total local fix capital formation	total local fix capital formation	total local fix capital formation	▁171
847	local gdp	product	local gdp	local gdp	local gdp	▁172
848	labor market	labor market	labor market	labor market	labor market	▁65
849	inflation	inflation	inflation	inflation	inflation	inflation
850	residential	residential	residential	residential	residential	▁30
851	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
852	overall inflation rate	overall inflation rate	overall inflation rate	overall inflation rate	overall inflation rate	▁155
853	inflation	inflation	inflation	inflation	inflation	inflation
854	workforce shortage	workforce shortage	workforce shortage	workforce shortage	workforce shortage	▁20
855	labor force	labor force	labor force	labor force	labor force	▁64
856	labor market	labor market	labor market	labor market	labor market	▁65
857	labor income	labor income	labor income	labor income	labor income	▁66
858	labor demand	labor demand	labor demand	labor demand	labor demand	▁67
859	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage
860	talent attraction program	talent attraction program	talent attraction program	talent attraction program	talent attraction program	talent attraction scheme
861	unemployment rate	unemployment rate	unemployment rate	unemployment rate	unemployment rate	unemployment rate
862	policy address	policy address	policy address	policy address	policy address	policy address
863	local population	local population	local population	local population	local population	local population
864	total employment	total employment	total employment	total employment	total employment	total employment
865	government statistics department	government statistics department	government statistics department	government statistics department	government statistics department	▁154
866	▔	▁12	▔	consumer price	▔	consumer price
