	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
804	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure	economic stimulus measure
805	equity market	equity market	equity market	equity market	equity market	equity market
806	trade tension	trade tension	trade tension	trade tension	trade tension	trade tension
807	inflation	inflation	inflation	inflation	inflation	inflation
808	real economy	real economy	real economy	real economy	real economy	real economy
809	global technology cycle	global technology cycle	global technology cycle	global technology cycle	global technology cycle	▁30
810	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism	outbound tourism
811	import of service	import of service	import of service	import of service	import of service	import of service
812	service export	service export	service export	service export	service export	▁104
813	▔	▁15	▔	domestic	▔	gdp
814	business sentiment	business sentiment	business sentiment	business sentiment	business sentiment	business sentiment
815	property transaction	property transaction	property transaction	property transaction	property transaction	property transaction
816	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure	private consumption expenditure
817	inbound tourism	tourism	inbound tourism	inbound tourism	inbound tourism	inbound tourism
818	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition	monetary condition
819	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity	cross financial and fundraising activity
820	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
821	gdp	▁15	gdp	domestic	gdp	gdp
822	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
823	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation
824	domestic	▁15	domestic	domestic	domestic	gdp
825	labor market	labor market	labor market	labor market	labor market	labour market
826	inflation	inflation	inflation	inflation	inflation	inflation
827	residential rental	residential rental	residential rental	residential rental	residential rental	residential rental
828	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure	external price pressure
829	core	core	core	core	core	▁95
830	inflation	inflation	inflation	inflation	inflation	inflation
831	manpower shortage	manpower shortage	manpower shortage	manpower shortage	manpower shortage	manpower shortage
832	labor force	labor force	labor force	labor force	labor force	▁37
833	labor market	labor market	labor market	labor market	labor market	labour market
834	labor earnings	labor earnings	labor earnings	labor earnings	labor earnings	▁38
835	labor demand	labor demand	labor demand	labor demand	labor demand	▁39
836	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage
837	talent attraction program	talent attraction program	talent attraction program	talent attraction program	talent attraction program	talent attraction scheme
838	unemployment rate	unemployment rate	unemployment rate	unemployment rate	unemployment rate	unemployment rate
839	policy address	policy address	policy address	policy address	policy address	policy address
840	local population	local population	local population	local population	local population	local population
841	total employment	total employment	total employment	total employment	total employment	total employment
842	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
843	▔	▁16	▔	consumer price	▔	consumer price
844	consumer price inflation	consumer price inflation	consumer price inflation	consumer price inflation	consumer price inflation	consumer price inflation
845	inflation	inflation	inflation	inflation	inflation	inflation
