	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
780	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct
781	prescribed standard	prescribed standard	prescribed standard	prescribed standard	prescribed standard	▁104
782	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct
783	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility
784	internal controls	internal control	internal controls	internal controls	internal controls	internal control
785	operational controls	operational controls	operational controls	operational controls	operational controls	▁207
786	workflow	workflow	workflow	workflow	workflow	▁93
787	daily operation	daily operation	daily operation	daily operation	daily operation	▁123
788	control measure	control measure	control measure	control measure	control measure	control measure
789	first line of defense	first line of defense	first line of defense	first line of defense	first line of defense	▁164
790	hkma	hkma	hkma	hkma	hkma	hkma
791	risk management	risk management	risk management	risk management	risk management	risk management
792	institutional risk management	institutional risk management	institutional risk management	institutional risk management	institutional risk management	▁140
793	risk management	risk management	risk management	risk management	risk management	risk management
794	institutional risk management	institutional risk management	institutional risk management	institutional risk management	institutional risk management	▁140
795	institution risk management framework	institution risk management framework	institution risk management framework	institution risk management framework	institution risk management framework	▁141
796	hkma	hkma	hkma	hkma	hkma	hkma
797	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
798	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
799	risk management	risk management	risk management	risk management	risk management	risk management
800	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
801	control measure	control measure	control measure	control measure	control measure	control measure
802	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁176
803	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
804	internal audit division	internal audit division	internal audit division	internal audit division	internal audit division	internal audit division
805	independently assesses	independent assessment	independently assesses	independent assessment	independently assesses	independent assessment
806	control measure	control measure	control measure	control measure	control measure	control measure
807	hkma	hkma	hkma	hkma	hkma	hkma
808	risk management	risk management	risk management	risk management	risk management	risk management
809	risk management and control measure	risk management and control measure	risk management and control measure	risk management and control measure	risk management and control measure	▁236
810	external audit	external audit	external audit	external audit	external audit	external audit
811	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
812	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
813	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
814	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
815	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
816	hkma	hkma	hkma	hkma	hkma	hkma
817	hksar government	sar government	hksar government	hksar government	hksar government	hksar government
818	mainland proactive of economic stimulus measure	mainland proactive rollout economic stimulus measure	mainland proactive of economic stimulus measure	mainland proactive of economic stimulus measure	mainland proactive of economic stimulus measure	▁7
819	global technology cycle	global technology cycle	global technology cycle	global technology cycle	global technology cycle	▁41
820	labour market	labor market	labour market	labour market	labour market	labour market
821	regional collaboration	regional collaboration	regional collaboration	regional collaboration	regional collaboration	▁51
822	international engagement	international engagement	international engagement	international engagement	international engagement	▁63
823	international	international	international	international	international	▁64
